Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Target
1.3203311100899593,0.6224842812063758,3.786188948272193,-1.9761131333296924,0.4967698146534391,-0.22311381582225343,0.10727949235530201,2.012935315630541,2.0351036819248622,-1.5447324922463843,1
1.4338820875673366,-1.6272203500348508,-2.094165159395551,0.1657344860926912,-0.048841216722284364,0.3812831471366627,-0.35185600419004787,0.5451602003931044,-0.7577186063628856,-0.06413423841412796,1
0.13021475694509976,1.0718997689947718,-1.0990947670760836,0.8581439838899592,-0.1336648368212466,-0.4268308365182064,0.11995303688880127,-0.7129601681509757,-0.3920275163307917,-0.33063946128076005,0
-3.0349215635323814,-0.6553923685570949,-1.009489030918381,-1.4460784758036693,-0.41774921994693126,-1.899169776707844,-1.4783213271781321,-0.2615498644402259,-0.39566221565594883,-1.756482972951357,0
-0.3620368498386803,-1.1578674389509958,-0.5087436331098214,0.02896681420643077,-1.7896358014836684,-0.9702405823603633,-1.2587799028789382,-1.5691681155025372,-1.8026980124585361,-0.66681279387552,1
0.26695856406408136,0.62499341231967,-1.0051567372441055,0.7009873281537554,-1.1375600604676894,-0.7929516818363065,-2.18647743163618,0.2969712915787647,-1.1099171452566838,0.5583005369608547,1
-0.4419057977487526,0.06061572675513778,-2.6422295204322506,1.0987998474905032,-0.8193462982647503,-1.27791111453319,-0.3415780725578488,-1.432934514131502,-2.516917488429149,-0.2267069074010073,0
1.3163282032659718,1.3966184211397286,-0.6789053018746869,0.21136286313984487,4.160303609340209,1.8879259627531293,2.172745682386698,3.6188947951890444,2.763150867777907,3.2144626444161153,0
-2.1733659369617735,3.1191904517631786,-0.25552762001221085,-0.25824091112863923,1.4132673213445768,0.13087195220523024,-0.3658428050576481,1.1195664103785405,0.7368424394250038,-0.9289672982033549,0
2.406938075413359,-0.21349920292703084,-0.05101614611194294,1.6659598778591012,0.6802619802600716,0.8812127351337942,0.36216847387620543,3.3835695741616254,0.08040863627590289,1.1651965273551073,1
-0.655362989936215,1.4674723392945694,0.6464237335983578,-1.0119984737520407,-1.051803182766098,0.3997923488372328,-1.4782313611487803,-0.3528728944519146,-0.6351120403898065,-0.5091803008469261,0
-0.3293311667389728,0.4370103579946977,-2.0919854588464037,-2.6871227560025117,-2.4165085686184966,-1.2957967199676808,-3.201051252839709,-0.900352226937715,-0.7445404633245355,-0.3245344017305194,1
-0.2021762618076467,0.6894656838857629,-0.8498483842760718,-1.4105143410810754,-1.9784773661940982,-1.9750010170357952,-1.415343600692631,-2.8601500374592073,0.09769203925469117,-2.8250884462091825,1
2.234372591441972,-0.6033827355678165,0.6071359669504952,-1.7121676872819447,-0.26848538989033577,0.9100783696268124,2.0329752942915253,0.2465941442210008,-0.019571857126694125,2.5385729553565235,1
0.22069172971338719,1.7202533574452468,-0.01948963168765072,0.11094885176409675,-0.6463472456972199,-0.733569204588981,0.9545463765602809,0.5590327800281616,0.2265888279779948,1.1972234556326236,1
-1.5316941124638734,1.0584554167255904,-0.12417211119217211,1.5359675935353245,2.0714035230917625,0.11454212046394607,-0.008434478191450046,0.27069315679844164,2.5181643890496535,0.6559966989448077,0
-2.860399151148977,-0.034442929009744716,2.5978512148701336,0.1777482421481768,-0.6852273245211684,-0.6608967006188244,-0.6890646879538571,-0.021197820671137665,0.7558399863970999,-0.9619610162394625,0
0.28315700099055807,-0.1701787039947017,-1.4353150580244585,0.23215191018284564,1.125878153862125,0.2733104514464152,-0.7083112142914733,-0.7573986914804878,0.9601426445033254,0.07088189548804674,0
-0.9505479106873715,-0.6772007851248388,1.4009689204897984,0.8364489935759091,1.2382590790795673,1.864395513104304,0.5631427717956194,-0.01609667858702201,0.27262324088350665,-0.3321103430490827,1
1.0346357070189136,0.6457935680122868,0.12836521409019153,0.5963990379319017,1.1201097841279133,-0.12348978049374815,-0.32794757796615037,-0.28607251767943415,-0.573910336387762,0.286259150669536,1
-2.3101134473998943,0.7765082935211635,-0.47386486091989044,-0.421715476176115,-1.7224421671471604,-1.0218222873623641,-2.827244346414436,-0.5622737012715915,-1.2827883293852067,0.555115550374365,0
-0.20252441377179897,2.3097032460926683,-2.453056429447461,-0.9600281904460479,-0.5762661328199509,-0.41182167422745974,-1.168451892851457,-1.1048872854661143,-0.6923682668790239,-0.12255945909498375,0
3.580687606472293,-0.13846861987544495,0.2114738904183896,-0.022356878439126912,2.4524225136280595,2.8963252124130117,3.4290774151376433,0.6747177204867508,2.3467796682601896,0.34663735455089295,1
-0.9500859996878674,-3.1339837563732504,0.5840626927325367,-0.7448763943072594,-2.0656497049170306,-2.5191876356584784,-1.0723425388487642,-3.2674313449466004,-2.0656478147912973,-1.7487337262217704,1
-2.417617408931921,-0.19168453728510576,1.6062501073400155,2.8537310589035676,3.2526912623820987,1.8039583367552323,2.2147072495591242,2.9050109053891013,1.7365132660742075,0.580754626579569,0
-1.0949259274649443,-0.16526474430846871,-1.4974326754532907,1.4954210156159284,-1.530744302755301,-0.18441064639831656,-1.5967947976215378,-0.6306662745577256,-1.3973506178069148,-1.3781810889075432,0
1.740654201811568,-0.7328747610251558,-0.27560547905049493,1.3387649927278038,0.8747392195986718,0.2086511775567868,0.17080176728841528,-0.5838761185615037,2.73911245487709,0.5779872868315881,0
0.5023989120621667,-2.189049016904765,0.4447642052206696,1.5880436503290651,0.6645534286286727,-0.6510224336883302,-0.384565192642265,1.1720506510163873,1.5452322994077532,0.447079836054638,1
0.892191424683021,-1.963641403588832,0.341117622785307,-1.211058340041947,0.4018722688965707,-0.8852439603853341,-0.2644621690212017,0.6004655652449838,-1.3314583003990865,-0.08681872585865227,1
-2.555531937959591,-1.1184459130761932,2.1379804909298703,0.9061744944173535,-0.5190709219610057,-1.3829000439796455,-2.4886744351019994,-0.10950931692320826,-0.7172562596899659,0.7745536148078708,1
-0.2268660654687354,-0.22412934228243914,0.3625249589178958,-0.16011034535295687,-1.3229143103862115,-1.2924169320741559,-0.9142499947214182,-1.851223324493354,0.8025114816530415,-1.0618040558430626,1
-0.4908520147454132,-1.9219206851260093,-0.693054081328129,-0.48771941547883235,-2.3984719724330543,-0.6608179361561874,-2.390142814646041,-2.5673826889021254,-2.0446917630273043,-0.0039760073901524695,1
-0.04737859628564167,0.5277657116095346,0.5978578299420507,1.544980903615007,2.403911898172046,-0.18516148838652535,1.3657024515918188,1.797654869268026,0.9555579281796837,1.7406372611386431,0
1.62727698746051,-0.24117134534353618,0.8559207094426408,-0.3249610287011193,-0.0101944222679127,0.509725991521411,1.3426827916625972,-0.6987111914644434,0.9206812121383472,2.1656140821325254,1
1.2524450509702434,1.5018328000945853,2.1966705919483105,2.101910750354518,4.0893112337898785,2.270639459194858,3.975138350097655,1.5589346730957108,2.7419780712751027,1.7613728856152358,0
-0.00464692710344794,-1.331068450530517,-0.03114419381624267,0.34038502767504114,-0.2677236091972045,-0.9831866334455335,-2.108570136058191,-0.47813032419481627,0.12152664640517208,-2.1795482918251907,0
0.6121606134833005,-0.14301375803276503,-1.292715980255605,0.20717042431330915,1.6447919790174017,-0.21715844871775836,1.269648203440555,-1.098598112962839,0.888767159599656,-0.18580246149778112,1
-1.1507720264003227,-2.5340385494626556,-0.05586838560443996,1.2530374260777104,-0.45801086693489457,-1.015543092715276,0.7243180050025766,-0.19890673221444816,0.31472080046924544,-1.1495780818630341,0
-0.7099586695157836,-1.7856657777939706,-1.550779098180611,-1.7838715712533904,-1.1853273496405845,-2.0813366248138148,-1.4175215945196264,-0.9217585760562315,-2.439324969682775,-2.1572936046051003,1
-0.5663341025019859,-0.8801407796769053,-0.49634294468776485,1.2228176560066137,0.239777246680908,1.0500130353703665,-0.26210640559697906,-0.1358440999038284,-0.7291783212452201,-0.9971951844218672,1
0.33839713294106477,1.4411639301704275,0.37582632230622204,-2.158934754309171,1.7411366450235903,-0.8655947206488752,-1.2456765931756166,-0.610376177270663,0.08348852073538324,-1.6609701806507813,0
-2.565177843058559,-1.473540547319508,-1.2053921771569984,-0.5693560709310301,-2.378518930692684,-3.51664654069001,-3.792123576342351,-1.8523130215570418,-2.0575918732790854,-2.2596640945833957,1
0.550463897539142,1.4750402645456238,0.36446172970163704,3.138693897393707,1.6956661784051454,2.087438383121058,2.6174158761371995,1.3384211169943572,1.1923565516998724,1.974824277706545,0
0.9797591512490287,-2.257892612019025,-1.5602687239210677,0.9702376965015556,0.559172458371826,0.6247049604291288,-0.5343916356664108,-0.7209500816363963,0.22073242184262365,-1.9631885797656405,0
-0.24969810235910972,1.2971941698707656,-0.6090438194824704,0.0010186452234104415,-0.6866411883300318,0.4856819669483353,0.18775987322630788,-0.3817793396876834,0.7923498473591021,-0.08165492980740807,0
-0.6851742372309194,-1.1613362697319856,0.625804023725178,-0.06220988693461338,0.6120216734880757,-0.19116050475046908,-0.6537878637243448,0.6214808209327112,-0.795696754384877,0.8886013354826092,1
-2.170447648596643,-1.4727773009528837,0.873139787637862,0.9325715218395956,-0.8074451222313539,-0.9576396464840374,-1.1747822809388238,-0.7263451823749415,-1.4767383339364542,-1.4256295458142056,0
-0.027044192650049842,-0.3884467904115521,2.36520042658833,-1.337925714206473,-1.3931151371829777,-0.42953753538273,-1.2524134885489782,-1.3702261060877046,-1.5974118847879075,-1.0680881654354077,1
-0.2942446281109072,-1.7578643077521603,-1.0978863743515608,-2.5302723530106164,-1.3528718711247416,-1.8842500060323326,-0.9023774968146923,-0.491420503592199,-0.39250870767522394,-1.353878636693039,1
-0.013974841957435813,1.190285850683963,-0.5742910697901324,-3.085345522343301,-3.394613907555496,-1.6647396548229834,-1.890228957923898,-2.6243144657399045,-1.1936470640212162,-1.759151154769277,1
-1.3509246116773963,-0.2896749863374194,0.9371005182190789,-2.3541928151613907,0.15751501714267796,-1.1275894155126547,-0.9589004956341348,0.863493129876824,-1.5087707110266506,-0.23454114877474913,1
1.0267258744831034,1.290186030906295,-1.9003088905718601,0.6321738694402383,0.8707252389962349,1.0703856063666413,2.3106343247303114,-0.053639252714255514,1.060450412362172,-0.5360369426635248,0
-0.269170234296656,-0.3576604281326219,-0.9460623529869129,-1.2263057184854407,-1.4622817549136609,-1.6470666017055742,-2.6886041295193635,-1.7165307736499043,-1.6810500622259943,-2.4434164013560613,1
1.880874271767882,0.31645224325613164,2.35632324797606,-0.17258662734358654,2.4598282535638476,1.9930210819290326,2.5811861713768636,1.352940757405334,3.3928598678155852,1.7833811051289266,1
-0.8806479778862241,0.7692757271672891,1.0126081368540718,-0.10137875772457261,1.8375281524281992,0.1493053446054019,-1.2216655944242514,0.9545285432367313,-0.11230449425684258,1.054303789962053,0
0.5604864896064119,1.7298914280065234,1.8519146282958547,1.707599667057708,0.6878139680237124,3.5183245820195994,1.8833381181508293,2.2030575998580666,2.8228222759892985,0.7638693068142834,1
-0.3223335054543234,-0.595830782069187,1.5564660966203678,-1.7619568749134924,-0.3622173283652914,-1.129124138134097,-1.5694553246667087,-0.891435961500914,-3.593346408362047,-0.3737761386334939,1
-0.7132223524861379,0.24189771787725328,-1.7274070635523606,0.6020860021573929,-2.126053595369222,-1.1304919172680783,-0.7926320943814015,-0.5396942625043175,-0.5622618462741372,-1.2712261633345954,0
1.0840010592014921,0.03686295343607571,-1.9301198865775306,1.4941596220441018,0.5743793491344777,-0.029675452829766025,1.0002626756389308,-0.12398958581861796,-0.002679995627930698,0.19505202838002522,0
-1.7846011483794162,-0.17861161205594445,1.9181132935617722,0.6667210731818989,-1.2049643080053762,-1.5005097470298052,-0.11574321270845145,-0.6908675996759435,-0.628588266012623,-2.335976365531295,1
0.5418218304863726,0.9819701100303704,1.0792499646222713,0.3192175263894763,1.083807952357211,-0.1757955211126303,0.08403282237753507,-0.06700209345803787,1.3693612123649386,1.082040586625391,1
0.8688181348353303,-1.640699435538893,0.9826611048226898,-1.3882898984170713,-0.689234868285218,0.3647604038260403,0.28840178034711994,1.361454461830728,-0.8119800610606225,-0.5504612188940045,1
1.8219835277102612,-0.0043255524235975285,-1.1408288842357046,-0.07778549567152926,-2.2556899255044924,1.0491203850465256,-0.16528375796358952,0.15732654562257586,1.3109994587154503,0.39090301971285485,0
2.6126261465498595,-0.5654978556057845,0.7612806370869563,0.6204505636183784,0.2978948035325165,1.2915830672732247,0.465111334714424,-1.448892879326306,0.5966943783466305,-0.4959054603288806,1
-0.4267626603340684,-0.10372533082265104,0.020895461114902147,-1.25806565621503,-1.0917910726755244,-0.14000411137780688,-0.2431838236074214,-0.159815702850533,-1.7542400966485345,-1.405817713704764,1
0.21131211826639412,-1.062872775995211,0.276343947582106,-1.8436348448031046,0.8307147721396024,-0.9813462511559321,-0.3638295805024937,-1.2964019959491941,-0.48921451538225325,-0.8664258510474382,1
0.025841691056396165,-2.927626570827687,-0.16584199543663225,0.11607413611186823,-2.952727885792144,-3.6822474499771265,-5.080389911629529,-1.860450493394406,-3.201513896162176,-0.19447646472390967,1
0.44011071577786587,-0.505932840019124,0.4066273244420483,1.9530031244513095,1.5323037441747236,0.22321818784629555,-0.0467002738717206,0.3987993313012403,-0.9173773951774926,0.7652209217570023,0
0.46668504588885407,1.1600420668456404,-0.7119274616134426,-0.2693139708180562,1.566583320503974,1.2814152180657095,2.1459743742891986,0.9918736245803357,1.617519735644316,-0.25512475029311343,0
0.7885850027114404,0.5068521096240984,0.3946131032085718,-0.3665919133223224,-0.03019401821881107,-1.2229735452133679,-2.06838329111051,-0.4137656256726061,-1.0142580165888988,-0.5584320383557713,1
2.5470560303062184,-0.9280520507333787,-0.04827193811375963,0.6091632779152281,1.6983011509916706,0.4622615562361889,2.0764286684153137,1.0711634764254416,0.6707438273858835,3.5136497008192045,1
2.0177175575317183,-1.313548448485003,-0.6039346254242701,2.4622573597813338,-0.14012860390001472,0.6391245637184475,1.2341666758007404,-0.9941626008701856,-0.2661974513315549,0.4538572732294336,1
0.9964387915299072,-2.1561803077703634,-0.3959651079659048,1.0215505588924612,1.418817869167093,1.2288715889651907,-0.4512069410520694,0.1089286566892376,1.159610619520666,0.7396104791064231,0
-1.8586670992316296,1.3753366115679087,0.7839808551697284,1.9353763843347414,0.8177799423304473,-0.5044994172117748,-1.9281596519882918,0.6015496460582683,-1.1658928792407601,0.5808592943085267,1
0.8201320241840659,-1.787760449046997,0.9231636592435926,-1.9824277003635193,0.23300506193761827,-1.1905879210275052,-1.907098942432102,-0.5718148721388909,-0.31374680156422563,-1.9785571394150798,1
1.1823547735070223,-0.895430652225597,1.519707497065767,0.00925632765855744,-0.07209986906907728,-0.30662992398956235,1.63003386339956,1.4397315873682497,1.5328891405644474,1.6783635103777872,0
-0.49191540029894953,0.8238646944670734,0.5316988080561942,-1.7274162094432128,-1.6242883052760269,0.13538514112450462,0.758902481818184,-1.0981952433684556,1.146562669119319,-0.34882225577587594,0
0.17512822310644174,1.0248203221049526,0.9790710646597751,-1.2069806373844423,0.5851626029816026,-0.04445073948288547,-0.1677579655964725,1.3569270730086687,0.9224493924726731,1.3679367614448295,0
1.4145716375640376,-0.6432912054759613,-1.2238857090006152,-1.9935635381447905,-2.585591508599564,-3.203844456886668,-0.6352420872233415,-0.47166113306973434,1.0341721778772799,-0.9489307571392546,1
-0.16078669534004691,-1.1946550509575975,2.310709442319034,0.8273362247732995,2.526196799535687,0.5743064741472369,2.0961625781591042,0.36184767274180496,2.0317617517782836,1.1387010172847318,1
-1.648712384285281,-0.10316275886424811,-1.4407839434401726,-2.602386643142781,-1.5542706311544463,-1.1340965012948703,-1.083531562614868,-0.6540754366317256,-0.8267902012666855,-0.8730869900679199,1
2.9762399867733675,-0.47996469497079153,0.2685512796264432,1.7627312054932573,1.0476295503663353,2.4166016524316443,2.657426294614132,2.6899006689796487,2.4267036092852674,3.4881798220842164,1
